Open,High,Low,Close,Volume,last_return,rolling_mean,rolling_volatility,intraday_strength,volume_anomaly,target_return,cos_day,sin_day
54.295,54.535,54.198,54.304,769351,0.006820183245582754,54.4018,0.6674935621833993,1.0015843429636533,0.8350800724589212,0.01058900158183684,-0.9009688679024191,-0.433883739117558
54.16,54.169,53.843,53.929,700221,0.01058900158183684,54.29025,0.5034994096880854,1.0001657611198085,0.8750236711594006,-0.006905568650559811,1.0,0.0
53.66,54.304,53.592,54.189,877980,-0.006905568650559811,54.19064999999999,0.5180204200186102,0.995734859675037,0.7858209472797517,0.004821153739175545,0.6234898018587336,0.7818314824680298
54.043,54.131,53.843,54.053,260816,0.004821153739175545,54.12915,0.5736740847870818,1.0098583674990682,0.979545387984955,-0.0025097344479507425,-0.22252093395631434,0.9749279121818236
53.188,53.236,53.014,53.073,386391,-0.0025097344479507425,54.08684999999999,0.6004553457360425,1.0001850378402384,0.302248495832344,-0.01813035354189401,-0.9009688679024191,-0.433883739117558
52.88,53.381,52.861,53.371,1380070,-0.01813035354189401,54.018600000000006,0.609752417881121,0.9978378581634955,0.4507339470410272,0.005614907768545245,1.0,0.0
53.62,53.948,53.62,53.909,791159,0.005614907768545245,53.970000000000006,0.46752188303000264,1.00928517397882,1.5222132873324692,0.010080380731108592,0.6234898018587336,0.7818314824680298
53.582,53.689,53.159,53.323,1450476,0.010080380731108592,53.9122,0.4523116059639957,1.0053897799328608,0.8602133585379921,-0.01087017010146726,-0.22252093395631434,0.9749279121818236
53.439,53.439,52.678,52.875,1433108,-0.01087017010146726,53.798750000000005,0.4178021993463301,0.9951662871859953,1.5230400234870203,-0.008401627815389239,-0.900968867902419,0.43388373911755823
52.851,53.64,52.707,53.544,2964925,-0.008401627815389239,53.660000000000004,0.4881148430449846,0.9894459102902374,1.489529748386144,0.012652482269503489,-0.9009688679024191,-0.433883739117558
53.083,53.083,52.639,52.832,913117,0.012652482269503489,53.55805,0.48928950757505885,1.0131123346767326,2.9136288165080853,-0.01329747497385321,1.0,0.0
51.84,52.245,51.644,52.217,1828483,-0.01329747497385321,53.44935,0.49441049072009713,0.995271555865343,0.9057015234913385,-0.011640672319806216,0.6234898018587336,0.7818314824680298
51.812,52.341,51.62,51.87,2119066,-0.011640672319806216,53.371,0.6148608153256294,1.00727237654321,1.767901950289055,-0.006645345385602415,-0.22252093395631434,0.9749279121818236
51.898,52.12,51.716,51.755,1731844,-0.006645345385602415,53.29645000000001,0.6910791962981704,1.0011194317918628,1.930699697397987,-0.002217081164449487,-0.900968867902419,0.43388373911755823
50.842,50.917,50.514,50.561,1038068,-0.002217081164449487,53.211850000000005,0.7227911101344221,0.9972445951674438,1.5094615900899628,-0.023070234759926627,-0.9009688679024191,-0.433883739117558
50.868,51.12,50.472,51.081,1663306,-0.023070234759926627,53.08,1.021750464209071,0.9944730734432162,0.8876928718869879,0.01028460671268375,1.0,0.0
51.553,51.967,51.553,51.745,1553149,0.01028460671268375,53.01455,1.0904628018517875,1.0041873083274357,1.4070509893627312,0.01299896243221539,0.6234898018587336,0.7818314824680298
52.177,52.927,52.014,52.717,1219983,0.01299896243221539,52.94,0.9644430805162536,1.0037243225418502,1.2746726650142652,0.018784423615808316,-0.22252093395631434,0.9749279121818236
52.697,52.697,52.024,52.034,816649,0.018784423615808316,52.9227,0.9016598336155667,1.01034938766123,0.9807391797537883,-0.012955972456702769,-0.900968867902419,0.43388373911755823
52.177,52.293,51.957,52.014,761450,-0.012955972456702769,52.85585,0.8617200112436942,0.9874186386321802,0.6633411437350697,-0.000384364069646693,-0.9009688679024191,-0.433883739117558
52.796,52.826,52.18,52.503,2407543,-0.000384364069646693,52.7698,0.6810252401914044,0.996876018168925,0.6175685164876074,0.009401315030568638,1.0,0.0
52.66,52.875,52.484,52.767,1721506,0.009401315030568638,52.67975,0.6365593365027765,0.9944503371467536,1.830984062395476,0.0050282840980515955,0.6234898018587336,0.7818314824680298
53.09,53.511,53.09,53.442,953122,0.0050282840980515955,52.62165,0.6930728757577402,1.0020319027725029,1.2602953195108373,0.012792085962817615,-0.22252093395631434,0.9749279121818236
54.313,54.313,52.796,53.295,389578,0.012792085962817615,52.5843,0.8457816174666555,1.0066302505179883,0.6958559997541088,-0.0027506455596721393,-0.900968867902419,0.43388373911755823
52.836,52.933,52.582,52.836,1744209,-0.0027506455596721393,52.54639999999999,0.9205859788442283,0.9812567893506159,0.28309275811682255,-0.00861244019138762,1.0,0.0
53.09,53.09,52.855,52.963,713307,-0.00861244019138762,52.53455,0.7269093172850422,1.0,1.2078670505478533,0.002403664168370097,0.6234898018587336,0.7818314824680298
52.522,52.63,52.386,52.396,865658,0.002403664168370097,52.514149999999994,0.5592884765488576,0.9976078357506121,0.5056396019458108,-0.01070558691916999,-0.22252093395631434,0.9749279121818236
52.366,52.582,52.23,52.249,442509,-0.01070558691916999,52.4385,0.47636355164276145,0.9976010052930201,0.6120201224898543,-0.0028055576761584562,-0.900968867902419,0.43388373911755823
50.831,50.861,50.381,50.722,1898582,-0.0028055576761584562,52.384800000000006,0.49670256022461134,0.9977657258526526,0.324413190628645,-0.029225439721334397,1.0,0.0
50.918,51.055,50.732,50.821,1283983,-0.029225439721334397,52.277150000000006,0.773574107633062,0.9978556392752453,1.3685419915927506,0.0019518157801347866,0.6234898018587336,0.7818314824680298
49.912,50.155,49.705,49.833,1015982,0.0019518157801347866,52.141000000000005,0.9351702399980499,0.9980949762363015,0.985211956887045,-0.019440782353751393,-0.22252093395631434,0.9749279121818236
48.6,49.363,48.444,48.444,935543,-0.019440782353751393,51.991049999999994,1.2352991720407462,0.998417214297163,0.7765078668480945,-0.027873096141111227,-0.900968867902419,0.43388373911755823
48.884,48.884,48.014,48.041,4789998,-0.027873096141111227,51.8024,1.6688792280382903,0.9967901234567902,0.7402901131262438,-0.008318883659483235,-0.9009688679024191,-0.433883739117558
48.258,48.414,47.681,48.071,1827248,-0.008318883659483235,51.61095,1.9004133468507671,0.9827550936911872,3.4280421623598025,0.0006244666014446231,1.0,0.0
48.345,48.511,47.875,48.189,770901,0.0006244666014446231,51.42674999999999,1.9652202703795083,0.9961249948195117,1.3032514492068559,0.0024547024193381064,0.6234898018587336,0.7818314824680298
48.551,48.678,47.515,47.631,1178836,0.0024547024193381064,51.30815,1.9368369087536224,0.9967731926776295,0.5551200995628822,-0.011579406088526424,-0.22252093395631434,0.9749279121818236
47.719,48.316,47.328,48.18,1583414,-0.011579406088526424,51.13565,1.8133949162334009,0.9810508537414265,0.8639409336902343,0.011526106947156252,-0.900968867902419,0.43388373911755823
46.516,46.628,45.811,46.34,1147879,0.011526106947156252,50.9574,1.5759187408545199,1.0096607221442193,1.1591610117437403,-0.03819012038190113,-0.9009688679024191,-0.433883739117558
47.611,47.7,46.888,47.23,779037,-0.03819012038190113,50.63855,1.412529472651649,0.9962163556625678,0.8425450228324042,0.01920586965904172,0.6234898018587336,0.7818314824680298
45.821,46.389,45.137,46.037,2551522,0.01920586965904172,50.39835000000001,1.2605876054877672,0.9919976476024448,0.5726048073366375,-0.02525936904509841,-0.22252093395631434,0.9749279121818236
45.987,46.79,45.783,46.291,1123206,-0.02525936904509841,50.0995,1.0836305438449083,1.0047139957661335,1.7596486829455236,0.005517301301127306,-0.900968867902419,0.43388373911755823
47.505,47.611,47.221,47.553,1185067,0.005517301301127306,49.7889,0.9101207734252196,1.0066105638550025,0.8105103113650517,0.027262318809271793,-0.9009688679024191,-0.433883739117558
47.455,47.534,46.888,46.946,1479114,0.027262318809271793,49.528200000000005,0.8426061489332239,1.001010419955794,0.8720274238223171,-0.012764704645343078,1.0,0.0
47.015,47.525,47.015,47.416,834109,-0.012764704645343078,49.2034,0.8144183746003618,0.9892740490991465,1.067737527031114,0.010011502577429363,0.6234898018587336,0.7818314824680298
47.26,47.671,46.742,46.966,1196889,0.010011502577429363,48.90945,0.765645414012111,1.0085291928108049,0.5926152173363196,-0.009490467352792216,-0.22252093395631434,0.9749279121818236
47.572,47.764,47.074,47.319,1700683,-0.009490467352792216,48.61595,0.6796435340169538,0.9937790943715616,0.8672233931186072,0.0075160754588426,-0.900968867902419,0.43388373911755823
48.111,48.708,48.091,48.668,1709461,0.0075160754588426,48.333749999999995,0.6572602731524049,0.9946817455646179,1.189698133903413,0.028508632895876847,-0.9009688679024191,-0.433883739117558
48.061,48.345,47.857,48.228,1298158,0.028508632895876847,48.14735,0.7620729332244289,1.0115773939431731,1.1615568042944133,-0.009040848195939791,1.0,0.0
47.631,47.691,46.898,47.045,1016562,-0.009040848195939791,47.9463,0.7925685669588155,1.0034747508374775,0.8571638355750479,-0.02452931906776146,0.6234898018587336,0.7818314824680298
47.26,47.827,46.467,47.807,1938646,-0.02452931906776146,47.76245,0.7956398473332486,0.9876970880309043,0.6913602446606304,0.01619725794452121,-0.22252093395631434,0.9749279121818236
48.041,48.511,47.724,47.974,1413367,0.01619725794452121,47.61175,0.685885388869421,1.0115742699957682,1.2897542117183158,0.003493212291086964,-0.900968867902419,0.43388373911755823
48.023,48.16,47.406,47.592,903240,0.003493212291086964,47.5188,0.5744415258880878,0.9986053579234404,0.9280260699075892,-0.00796264643348476,-0.9009688679024191,-0.433883739117558
47.045,47.182,46.447,46.986,1316096,-0.00796264643348476,47.4762,0.5742781846207491,0.9910251337900589,0.5937029586256595,-0.012733232476046429,1.0,0.0
46.34,46.956,46.067,46.497,1103987,-0.012733232476046429,47.42345,0.5693652313450817,0.9987458816027207,0.9765701477381269,-0.010407355382454289,0.6234898018587336,0.7818314824680298
47.084,47.525,46.663,46.722,699800,-0.010407355382454289,47.34475,0.6680046240676069,1.0033880017263703,0.8417687202532473,0.004839021872378894,-0.22252093395631434,0.9749279121818236
45.939,46.33,45.724,46.047,868940,0.004839021872378894,47.2714,0.6939618625433114,0.9923116132868914,0.5350342498757507,-0.014447155515603018,-0.900968867902419,0.43388373911755823
46.33,46.76,46.135,46.752,722089,-0.014447155515603018,47.1922,0.8306412783694228,1.0023509436426565,0.6723154087265525,0.015310443677112633,-0.9009688679024191,-0.433883739117558
47.525,47.885,47.455,47.847,1878508,0.015310443677112633,47.120799999999996,0.7061908775630854,1.0091085689617958,0.5779520384545258,0.023421457905544122,0.6234898018587336,0.7818314824680298
48.061,48.551,47.984,48.511,606835,0.023421457905544122,47.19615,0.6505543704308164,1.006775381378222,1.4608234444328185,0.013877568081593444,-0.22252093395631434,0.9749279121818236
48.531,48.599,48.091,48.14,838304,0.013877568081593444,47.2602,0.7819561297711699,1.009363101059071,0.4750868022697161,-0.007647749994846575,-0.900968867902419,0.43388373911755823
48.041,48.316,47.895,48.081,440801,-0.007647749994846575,47.36535,0.8136481357974851,0.9919432939770456,0.7034799264769221,-0.0012255920232654238,-0.9009688679024191,-0.433883739117558
48.776,49.138,48.658,49.119,872071,-0.0012255920232654238,47.45485,0.8240344181040391,1.0008326221352597,0.3808108072617899,0.021588569289324195,1.0,0.0
48.57,48.61,48.14,48.17,370384,0.021588569289324195,47.53315,1.0026727393422727,1.00703214695752,0.7637130949493074,-0.019320425904436125,0.6234898018587336,0.7818314824680298
47.525,48.228,47.269,48.081,549112,-0.019320425904436125,47.594350000000006,1.0090291483501335,0.9917644636606959,0.3409132433120269,-0.0018476230018683545,-0.22252093395631434,0.9749279121818236
47.827,48.228,47.611,48.209,513603,-0.0018476230018683545,47.6276,0.9406392625338758,1.0116991057338245,0.5121373956913594,0.0026621742476238036,-0.900968867902419,0.43388373911755823
48.464,48.58,47.984,48.023,349018,0.0026621742476238036,47.68975,0.8759072820023769,1.0079871202458863,0.4947851577072718,-0.003858200750897134,-0.9009688679024191,-0.433883739117558
48.287,48.64,48.218,48.258,1835632,-0.003858200750897134,47.72495,0.5881211231997844,0.9909004621987455,0.3596458588090813,0.004893488536742798,1.0,0.0
49.089,49.793,49.02,49.745,760251,0.004893488536742798,47.70445,0.3518545943338683,0.9993994242756851,1.8793116183937746,0.030813543868374045,0.6234898018587336,0.7818314824680298
49.852,50.419,49.823,50.381,714307,0.030813543868374045,47.7803,0.5627063670813985,1.013363482653955,0.8003802235334532,0.012785204543170224,-0.22252093395631434,0.9749279121818236
50.429,50.791,50.389,50.722,448527,0.012785204543170224,47.9471,0.8357337494671881,1.010611409772928,0.7641693970326062,0.006768424604513628,-0.900968867902419,0.43388373911755823
51.075,51.887,50.987,51.76,557806,0.006768424604513628,48.09285,1.0436993447448537,1.005810148922247,0.5213953349958081,0.020464492725050208,-0.9009688679024191,-0.433883739117558
51.007,51.583,50.977,51.378,669943,0.020464492725050208,48.28215,1.33808999863359,1.0134116495349974,0.6823602535911146,-0.0073802163833075335,1.0,0.0
50.703,50.772,50.381,50.419,575715,-0.0073802163833075335,48.47145,1.4955391484154976,1.0072735114788167,0.8314003698433124,-0.018665576705983167,0.6234898018587336,0.7818314824680298
50.742,51.007,50.644,50.712,807938,-0.018665576705983167,48.6431,1.4461593734206313,0.9943987535254323,0.7488667295844015,0.005811301295146797,-0.22252093395631434,0.9749279121818236
51.045,51.163,50.204,50.664,1296248,0.005811301295146797,48.85385,1.3558838077059379,0.9994087737968548,1.0715653694425524,-0.0009465215333649199,-0.900968867902419,0.43388373911755823
51.476,51.956,51.368,51.926,768993,-0.0009465215333649199,49.05095,1.218800120336641,0.9925359976491331,1.6537960626770858,0.02490920574767094,-0.9009688679024191,-0.433883739117558
51.73,51.936,51.623,51.77,451569,0.02490920574767094,49.3449,1.0560551595439858,1.0087419379905198,0.9874021617113672,-0.00300427531487114,1.0,0.0
51.202,51.358,51.027,51.339,387032,-0.00300427531487114,49.595800000000004,0.723600419199929,1.000773245698821,0.5900716504095079,-0.008325284914042969,0.6234898018587336,0.7818314824680298
51.055,52.274,50.957,52.18,2537112,-0.008325284914042969,49.7704,0.5930076728000426,1.0026756767313776,0.5603438634281277,0.01638130855684764,-0.22252093395631434,0.9749279121818236
52.288,52.905,52.082,52.865,1148445,0.01638130855684764,49.95385,0.6204994404150304,1.0220350602291646,3.2228823948833503,0.0131276351092373,-0.900968867902419,0.43388373911755823
53.002,53.335,53.002,53.139,642399,0.0131276351092373,50.1901,0.7584186838415283,1.0110350367197063,1.4306823622799505,0.005183013335855498,-0.9009688679024191,-0.433883739117558
53.09,53.28,53.011,53.198,451980,0.005183013335855498,50.443,0.9190430772155145,1.0025848081204483,0.7903479954146457,0.0011102956397372457,1.0,0.0
52.915,53.256,52.845,53.071,386061,0.0011102956397372457,50.64695,1.034523701463124,1.0020342814089283,0.57082546150818,-0.0023873077935261185,0.6234898018587336,0.7818314824680298
52.826,52.826,52.346,52.386,414920,-0.0023873077935261185,50.892,0.973235063532491,1.0029481243503733,0.4870912510217364,-0.012907237474326755,-0.22252093395631434,0.9749279121818236
51.976,52.297,51.857,52.297,682293,-0.012907237474326755,51.10725,0.8462489520756735,0.9916707681823345,0.5279720393174513,-0.0016989271942886598,-0.900968867902419,0.43388373911755823
52.141,52.307,52.122,52.288,256305,-0.0016989271942886598,51.31165,0.6370913853865088,1.006175927351085,0.8589763095478721,-0.0001720940015679741,1.0,0.0
52.132,52.943,52.034,52.943,325141,-0.0001720940015679741,51.5249,0.6160223751350697,1.0028192784948504,0.3245707278119142,0.012526774785801735,0.6234898018587336,0.7818314824680298
53.706,54.0,53.658,53.658,1023086,0.012526774785801735,51.75915,0.5822052330010247,1.0155566638532956,0.4552843820811966,0.013505090380220302,-0.22252093395631434,0.9749279121818236
53.716,53.794,53.394,53.442,561700,0.013505090380220302,51.9548,0.4919903454342956,0.999106245112278,1.4067079064638501,-0.00402549480040257,-0.900968867902419,0.43388373911755823
52.406,53.237,52.24,53.129,863248,-0.00402549480040257,52.10785,0.47617458283065944,0.9948990989649267,0.7805067568999361,-0.005856816735900647,-0.9009688679024191,-0.433883739117558
53.159,53.169,52.689,52.757,1792988,-0.005856816735900647,52.2282,0.47955684404176635,1.0137961302140976,1.1659263203090993,-0.007001825744885089,1.0,0.0
52.092,52.109,51.691,51.75,1331054,-0.007001825744885089,52.27805000000001,0.47849357362519834,0.9924377809966327,2.235211663370133,-0.019087514453058323,0.6234898018587336,0.7818314824680298
51.867,52.494,51.73,52.474,442673,-0.019087514453058323,52.29665,0.5900633581804628,0.9934346924671735,1.593673266054155,0.013990338164251144,-0.22252093395631434,0.9749279121818236
51.926,51.994,51.452,51.545,883667,0.013990338164251144,52.3994,0.5866528786262861,1.0117030096207609,0.534268370065267,-0.01770400579334518,-0.900968867902419,0.43388373911755823
52.435,52.562,52.063,52.19,1172769,-0.01770400579334518,52.44105,0.6898479784226362,0.99266263528868,1.0616586353482693,0.012513337860122146,-0.9009688679024191,-0.433883739117558
52.796,53.011,52.645,52.66,517690,0.012513337860122146,52.51735,0.6963567412695667,0.9953275483932487,1.4195220303768556,0.009005556620042132,1.0,0.0
52.816,53.445,52.66,53.275,437434,0.009005556620042132,52.55405,0.6866616181047661,0.9974240472763087,0.636290315245722,0.011678693505507065,0.6234898018587336,0.7818314824680298
54.195,54.362,54.078,54.352,688633,0.011678693505507065,52.6293,0.7097811869399104,1.0086905483186912,0.5381154886422971,0.020215861098075986,-0.22252093395631434,0.9749279121818236
54.294,54.294,54.088,54.205,1739093,0.020215861098075986,52.77995,0.8375849144351987,1.0028969462127502,0.8317025570306719,-0.0027045922873123063,-0.900968867902419,0.43388373911755823
54.176,54.176,53.877,53.902,514169,-0.0027045922873123063,52.8812,0.9358649059681592,0.9983607765130585,2.206749717144456,-0.005589890231528407,-0.9009688679024191,-0.433883739117558
53.784,54.362,53.784,54.254,375279,-0.005589890231528407,52.93305,0.9931374527227386,0.9949424099232133,0.6797893847964835,0.006530369930614759,1.0,0.0
54.567,54.914,54.479,54.851,531050,0.006530369930614759,52.988800000000005,1.0766578998614276,1.008738658337052,0.5050799172527014,0.011003796955063245,0.6234898018587336,0.7818314824680298
54.214,54.607,54.068,54.343,375443,0.011003796955063245,53.071450000000006,1.1034466004301453,1.0052046108453827,0.7109458551910193,-0.009261453756540364,-0.22252093395631434,0.9749279121818236
54.323,54.391,53.892,53.97,524556,-0.009261453756540364,53.13505,1.0929041891527396,1.0023794591802857,0.5029836954282826,-0.006863809506284243,-0.900968867902419,0.43388373911755823
53.834,54.166,53.648,53.755,578430,-0.006863809506284243,53.21425000000001,0.8353923629056376,0.9935018316366916,0.6976280717377682,-0.003983694645173176,-0.9009688679024191,-0.433883739117558
53.678,53.696,53.438,53.53,901750,-0.003983694645173176,53.28715,0.6187173201255692,0.9985325259129918,0.7746272902146506,-0.004185657148172289,1.0,0.0
53.765,53.882,53.643,53.844,256927,-0.004185657148172289,53.34925,0.4558572023014183,0.9972428182868215,1.1575847345928103,0.005865869605828508,0.6234898018587336,0.7818314824680298
53.559,54.166,53.521,54.03,986386,0.005865869605828508,53.3943,0.37813231076656223,1.0014693573886357,0.3312699579973464,0.0034544238912413627,-0.22252093395631434,0.9749279121818236
53.384,53.814,53.325,53.394,1421812,0.0034544238912413627,53.4129,0.36791762363194463,1.0087940402173305,1.2748173029955079,-0.011771238200999496,-0.900968867902419,0.43388373911755823
53.071,53.081,52.471,52.836,803793,-0.011771238200999496,53.4105,0.42013940808186595,1.000187322044058,1.7408112163224956,-0.010450612428362734,-0.9009688679024191,-0.433883739117558
52.865,52.979,52.601,52.895,537143,-0.010450612428362734,53.395849999999996,0.5570990436587995,0.9955719696255959,0.9877278841278685,0.001116662881368851,1.0,0.0
52.092,52.21,51.647,51.681,738722,0.001116662881368851,53.402750000000005,0.618312901729763,1.000567483211955,0.7152488746318098,-0.022951129596370273,0.6234898018587336,0.7818314824680298
51.486,51.52,50.967,51.036,726782,-0.022951129596370273,53.3993,0.7797078940224185,0.9921101128772172,1.0240528815306467,-0.012480408660823051,-0.22252093395631434,0.9749279121818236
51.457,51.515,51.007,51.153,1027091,-0.012480408660823051,53.3274,1.0143958738528036,0.9912597599347396,0.9880442058771869,0.0022924994121795855,-0.900968867902419,0.43388373911755823
50.878,51.163,50.772,50.987,1555824,0.0022924994121795855,53.3078,1.1296514900133798,0.9940921546145325,1.382826413710391,-0.0032451664614000513,-0.9009688679024191,-0.433883739117558
50.997,50.997,50.518,50.556,503185,-0.0032451664614000513,53.24765,1.2100977187356836,1.0021423798105271,2.042030824634744,-0.008453135112871997,1.0,0.0
50.957,51.387,50.957,51.368,664977,-0.008453135112871997,53.14245,1.301383434827995,0.9913524324960291,0.6610634005237428,0.016061397262441744,0.6234898018587336,0.7818314824680298
51.114,51.3,50.957,50.957,405386,0.016061397262441744,53.0471,1.1936332211641925,1.0080656239574544,0.8607534312404113,-0.008001090172870295,-0.22252093395631434,0.9749279121818236
51.192,51.252,50.722,50.791,485715,-0.008001090172870295,52.87735,0.9891704773866423,0.9969284344797903,0.5345350722629613,-0.003257648605687225,-0.900968867902419,0.43388373911755823
50.429,50.625,50.004,50.097,670728,-0.003257648605687225,52.70665,0.8174408575275711,0.9921667448038756,0.698146239656414,-0.013663838081549794,-0.9009688679024191,-0.433883739117558
50.566,50.928,50.566,50.786,362085,-0.013663838081549794,52.5164,0.7484662020126709,0.9934164865454401,0.9533494435603949,0.01375331856198974,1.0,0.0
50.772,50.918,50.448,50.586,415770,0.01375331856198974,52.343,0.43376332512307914,1.0043507495154846,0.5151380533988819,-0.003938093175284583,0.6234898018587336,0.7818314824680298
50.371,50.791,49.979,50.243,612846,-0.003938093175284583,52.12975,0.357819957830434,0.9963365634601749,0.5964064563720795,-0.006780532163048994,-0.22252093395631434,0.9749279121818236
49.432,49.929,49.432,49.763,820612,-0.006780532163048994,51.924749999999996,0.39359601398099947,0.9974588552937206,0.8643864262024831,-0.009553569651493819,-0.900968867902419,0.43388373911755823
50.234,50.361,50.155,50.214,1882213,-0.009553569651493819,51.7144,0.47369497921422965,1.0066960673248098,1.1337580005034553,0.009062958422924674,-0.9009688679024191,-0.433883739117558
50.263,50.556,50.253,50.272,569164,0.009062958422924674,51.53735,0.4690028310734929,0.9996018632798502,2.3856060556610954,0.0011550563587843993,1.0,0.0
50.399,50.841,50.381,50.742,385965,0.0011550563587843993,51.37445,0.4762072494658449,1.0001790581541095,0.7369172885554828,0.00934914067472945,0.6234898018587336,0.7818314824680298
51.221,51.545,51.221,51.407,492556,0.00934914067472945,51.21935,0.38247046363726356,1.006805690589099,0.4955830366574028,0.013105514169721319,-0.22252093395631434,0.9749279121818236
51.603,51.671,51.418,51.525,947083,0.013105514169721319,51.0882,0.4666086749675003,1.0036313230901388,0.6531546867736759,0.0022954072402591496,-0.900968867902419,0.43388373911755823
51.8,52.014,51.642,51.76,433497,0.0022954072402591496,50.994749999999996,0.5662856071703553,0.9984884599732573,1.2966954278719902,0.004560892770499747,-0.9009688679024191,-0.433883739117558
52.053,52.288,51.896,52.151,630636,0.004560892770499747,50.94095,0.6517964576627574,0.9992277992277993,0.6089576819946193,0.007554095826893458,0.6234898018587336,0.7818314824680298
52.053,52.151,51.887,52.034,372105,0.007554095826893458,50.90375,0.7925960229241148,1.0018826964824314,0.8801104918017001,-0.0022434852639451673,-0.22252093395631434,0.9749279121818236
52.082,52.474,52.063,52.454,489018,-0.0022434852639451673,50.9214,0.8646875415108548,0.9996349874166714,0.5329406153727169,0.00807164546258219,-0.900968867902419,0.43388373911755823
52.885,52.983,52.542,52.905,537765,0.00807164546258219,50.9923,0.9268999466559841,1.007142582850121,0.7125189488095106,0.008598009684676106,-0.9009688679024191,-0.433883739117558
53.119,53.628,53.114,53.511,803664,0.008598009684676106,51.0799,0.9058321159144985,1.0003781790677886,0.8125099625069785,0.011454493904167879,1.0,0.0
53.814,54.01,53.814,53.912,582866,0.011454493904167879,51.20609999999999,0.9650635500088277,1.007379656996555,1.2874103822436098,0.007493786324307082,0.6234898018587336,0.7818314824680298
54.048,54.176,53.941,54.058,578629,0.007493786324307082,51.373900000000006,0.9791674978721263,1.0018210874493625,0.9277870113543145,0.002708116931295459,-0.22252093395631434,0.9749279121818236
53.471,53.648,53.413,53.589,510689,0.002708116931295459,51.508399999999995,0.9769449034847788,1.0001850207223208,0.9274161718945276,-0.008675866661733716,-0.900968867902419,0.43388373911755823
52.816,52.845,52.376,52.562,806060,-0.008675866661733716,51.64,0.9304749623477802,1.0022068036879805,0.8116735377760556,-0.019164380749780757,-0.9009688679024191,-0.433883739117558
51.847,52.16,51.686,51.73,792680,-0.019164380749780757,51.728550000000006,0.8257308143568196,0.9951908512571946,1.2493227849361794,-0.015828925839960442,1.0,0.0
51.642,51.862,51.373,51.75,1042375,-0.015828925839960442,51.810199999999995,0.8303485479674837,0.9977433602715682,1.2170826083995865,0.00038662284941046063,0.6234898018587336,0.7818314824680298
52.19,52.61,52.102,52.16,715089,0.00038662284941046063,51.858399999999996,0.8783310246652265,1.0020913210177762,1.5210277573064963,0.007922705314009596,-0.22252093395631434,0.9749279121818236
51.847,52.063,51.085,52.014,1006426,0.007922705314009596,51.9371,0.8661356642521271,0.9994251772370185,1.0211536714973362,-0.0027990797546011063,-0.900968867902419,0.43388373911755823
51.966,52.014,51.583,51.906,624511,-0.0027990797546011063,52.025650000000006,0.8997510087676142,1.003221015680753,1.3979020343782789,-0.002076364055831201,-0.9009688679024191,-0.433883739117558
52.729,52.992,52.62,52.669,403013,-0.002076364055831201,52.132799999999996,0.9435476552767688,0.9988453989146749,0.8794077247531875,0.014699649366161872,1.0,0.0
52.836,53.149,52.669,52.983,610004,0.014699649366161872,52.25554999999999,0.9016784349203801,0.9988621062413472,0.633479440207718,0.005961761187795479,0.6234898018587336,0.7818314824680298
53.312,53.528,53.135,53.155,930380,0.005961761187795479,52.39110000000001,0.797307057817039,1.0027821939586645,0.9557722428482264,0.0032463242926977364,-0.22252093395631434,0.9749279121818236
53.705,54.217,53.588,54.188,995034,0.0032463242926977364,52.51174999999999,0.6426887617228242,0.9970550720288116,1.3981167395469216,0.019433731539836352,-0.900968867902419,0.43388373911755823
51.668,52.524,51.245,51.382,2042412,0.019433731539836352,52.650800000000004,0.7747921656808391,1.0089935760171307,1.4408750258117786,-0.051782682512733526,-0.9009688679024191,-0.433883739117558
51.363,51.363,50.408,50.93,1069897,-0.051782682512733526,52.64365,0.852263528623962,0.9944646589765425,2.740232294502401,-0.008796854929741898,1.0,0.0
52.131,52.259,51.802,52.259,764063,-0.008796854929741898,52.60215000000001,0.9530709487407729,0.9915698070595564,1.3766706364491397,0.02609463970155116,0.6234898018587336,0.7818314824680298
53.046,53.322,53.046,53.233,607478,0.02609463970155116,52.60755,0.9330013933539058,1.0024553528610616,0.9747765470750185,0.01863793796283887,-0.22252093395631434,0.9749279121818236
53.558,53.932,53.376,53.824,644578,0.01863793796283887,52.6675,0.9679043168965884,1.0035252422425818,0.7635444653182087,0.011102135893149007,-0.900968867902419,0.43388373911755823
54.336,54.424,54.159,54.257,466049,0.011102135893149007,52.736000000000004,1.03936096285727,1.0049665782889576,0.8023319954245848,0.008044738406658737,-0.9009688679024191,-0.433883739117558
53.647,53.745,53.401,53.548,1482617,0.008044738406658737,52.803599999999996,1.1147993342104934,0.9985460836277974,0.5827106788697126,-0.013067438302891721,0.6234898018587336,0.7818314824680298
52.81,53.371,52.583,53.371,599320,-0.013067438302891721,52.80544999999999,1.1301608980831912,0.9981546032396966,1.778267270770052,-0.003305445581534317,-0.22252093395631434,0.9749279121818236
53.499,53.745,53.184,53.361,426990,-0.003305445581534317,52.7784,1.1370709007506976,1.0106229880704412,0.7181224426803323,-0.0001873676715820411,-0.900968867902419,0.43388373911755823
53.725,54.198,53.657,54.129,618846,-0.0001873676715820411,52.74354999999999,1.1417514859006033,0.9974205125329444,0.5163224285377002,0.014392533873053366,-0.9009688679024191,-0.433883739117558
54.385,54.828,54.385,54.622,1528812,0.014392533873053366,52.77055,1.1352670953473698,1.0075197766402977,0.7434558106159472,0.009107871935561384,1.0,0.0
